User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
6, 3, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 0, 1, 1, 1, Manual, 3.640460968017578, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.588  0.578  0.566  0.011), 108.61998812530679, 0, 3311.246224155925, -1.4841836943608555, 1.623214768547198, 281.27708418146244, 10.776626758705836, 3, Phone, 0.0, 
6, 3, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 1, 2, 2, 1, Manual, 2.9193038940429688, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.010  0.004  0.001), 106.78452662751268, 1, 3075.8526639162815, -0.42083362963830123, 1.2192341021054478, 358.93817803982324, 10.705758437572996, 3, Phone, 0.0, 
6, 3, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 2, 3, 3, 1, Manual, 2.700349807739258, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.573  0.579  0.580  -0.009), 108.97225539079072, 1, 5330.641047215386, -0.14566994667101726, 2.317209505462807, 350.1070618801324, 11.390504391431977, 2, Phone, 0.0, 
6, 3, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 3, 4, 4, 1, Manual, 2.7338104248046875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.001  -0.008  0.011), 110.69109572678323, 1, 2587.6243216663947, -0.5808278215876789, 1.6118780497036818, 355.6519926174338, 11.07398099034779, 2, Phone, 0.0, 
6, 3, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 4, 5, 5, 1, Manual, 3.717599868774414, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.587  0.573  0.571  0.016), 108.59851984445731, 2, 2848.1076553799494, -2.5309463655942697, 1.8800950178793092, 518.4280239850323, 18.894299204196926, 2, Phone, 0.0, 
6, 3, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 5, 6, 6, 1, Manual, 2.752958297729492, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.006  0.002  0.003), 108.37156433477725, 1, 1865.9429498331288, -0.32280434500639693, 0.8593720141313976, 232.97951794520915, 7.803813895350443, 2, Phone, 0.0, 
6, 3, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 6, 7, 7, 1, Manual, 2.5922279357910156, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.578  0.581  0.573  0.007), 109.66650482585489, 1, 2686.193273039991, -0.2984224041659553, 1.6754135006075563, 307.984478381347, 5.273272607184844, 2, Phone, 0.0, 
6, 3, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 7, 8, 8, 1, Manual, 1.7664566040039062, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.003  -0.012  0.004), 110.4900468734256, 2, 3999.544250054734, -0.0804709315275425, 1.4316221915801204, 434.9733372615952, 4.911280854887915, 2, Phone, 0.0, 
6, 3, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 8, 9, 9, 1, Manual, 3.0006370544433594, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.580  0.556  0.595  -0.029), 110.31919767019215, 1, 8212.08557925885, -0.1311224839617031, 4.777166338106393, 482.63387145890107, 14.592529319965132, 2, Phone, 0.0, 
6, 3, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 9, 10, 10, 1, Manual, 2.16766357421875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.005  -0.008  0.001), 109.36476060706781, 1, 3516.1629371356066, -0.1544608543903453, 1.1076637375843865, 313.33691659229464, 6.209022095018751, 2, Phone, 0.0, 
