User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
0, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 0, 1, 1, 1, Manual, 2.9850006103515625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.592  0.577  0.563  0.001), 107.26981691325561, 0, 5025.002718019459, -1.3421934559394144, 1.2769320520426912, 741.1370474179403, 14.74737290468258, 3, Phone, 0.0, 
0, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 1, 2, 2, 1, Manual, 2.8724422454833984, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.014  -0.010  0.016), 107.12232226813227, 1, 2793.467594339279, -0.0804790148124749, 2.6905577143501676, 273.7606063019131, 14.85603039584032, 2, Phone, 0.0, 
0, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 2, 3, 2, 0, Manual, 2.7081241607666016, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.600  0.534  0.596  -0.020), 106.16646331940153, 1, 11038.473254500906, -0.3643494506742529, 5.790075626962993, 763.83446539591, 10.541774222544893, 2, Phone, 0.0, 
0, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 3, 4, 3, 1, Manual, 3.0005664825439453, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.999  0.015  0.005  -0.030), 104.7135754473302, 1, 7589.351675715316, -0.12112182982202264, 3.874061961643504, 655.8138925473322, 14.166927350250026, 4, Phone, 0.0, 
0, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 4, 5, 3, 0, Manual, 1.4329147338867188, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.578  0.508  0.634  -0.075), 107.58807253974418, 1, 5483.3082460993055, -0.23625693288520194, 13.437891793632943, 507.57784784237185, 13.320660240654496, 2, Phone, 0.0, 
0, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 5, 6, 4, 1, Manual, 1.6665153503417969, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.999  0.006  0.015  -0.030), 107.31837575532778, 0, 4365.799213480444, -0.45420381398684256, 3.9362933269331517, 400.5850498533041, 12.119294925957822, 2, Phone, 0.0, 
0, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 6, 7, 4, 0, Manual, 2.0333175659179688, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.601  0.542  0.587  -0.031), 104.35535931807496, 1, 5199.3186268990485, -0.26131492655502886, 5.408831726009019, 468.29280996207103, 14.34428133984479, 2, Phone, 0.0, 
0, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 7, 8, 5, 1, Manual, 1.6998062133789062, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.008  -0.001  -0.003), 105.66733986373103, 0, 6991.098145497586, -0.12734314574522498, 0.9814329031124133, 566.8082280845694, 2.7420201992937274, 2, Phone, 0.0, 
0, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 8, 9, 5, 0, Manual, 1.9269866943359375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.575  0.509  0.637  -0.069), 109.38655595432583, 1, 6422.168393844519, -0.08832789934533655, 13.138162023633924, 323.0654641251331, 16.78107742213506, 2, Phone, 0.0, 
0, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 9, 10, 6, 1, Manual, 1.983795166015625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.008  -0.008  -0.008), 109.86411809364432, 0, 5739.245962313967, -0.04027851914314746, 1.622386951463441, 601.5726934447313, 4.497823051201659, 2, Phone, 0.0, 
