User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
17, 2, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 0, 1, 1, 1, Manual, 4.018453598022461, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.581  0.566  0.584  0.000), 109.34793348242906, 0, 6908.239303659313, -0.5362106168121428, 1.6688060133856941, 456.39566978436665, 13.135416243007032, 2, Phone, 0.0, 
17, 2, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 1, 2, 2, 1, Manual, 5.148403167724609, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.005  -0.009  0.007), 109.27982126941873, 3, 2488.334367386448, -0.024785506884351508, 1.4668347936579937, 226.86231081519776, 9.62885553073538, 4, Phone, 0.0, 
17, 2, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 2, 3, 3, 1, Manual, 3.9010581970214844, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.592  0.575  0.565  0.014), 107.79027582814216, 1, 2985.00480267192, -0.14468251757211553, 1.9016135279039328, 337.97331470911746, 11.322802548227568, 2, Phone, 0.0, 
17, 2, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 3, 4, 4, 1, Manual, 4.384803771972656, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.004  -0.007  0.006), 107.65862032971754, 2, 13205.591578804657, -0.03317251481938412, 1.1563661204474815, 838.5288450922462, 4.692383173010458, 4, Phone, 0.0, 
17, 2, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 4, 5, 5, 1, Manual, 2.4331893920898438, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.589  0.565  0.577  0.005), 108.0618429579378, 2, 4045.2521721683893, -0.4821265886605587, 1.1560145470590262, 390.99802406738036, 7.140548787146592, 2, Phone, 0.0, 
17, 2, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 5, 6, 6, 1, Manual, 3.584278106689453, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.009  -0.002  0.004), 107.22953793555891, 1, 9163.746430586465, -0.02964077923311044, 1.1817291388481894, 564.1316660823788, 10.245753200280086, 2, Phone, 0.0, 
17, 2, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 6, 7, 7, 1, Manual, 3.3556594848632812, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.586  0.589  0.556  0.021), 107.60560572161374, 1, 7595.973799216306, -0.3541894089271416, 3.5327717541650636, 483.0539278726717, 10.856779348668303, 2, Phone, 0.0, 
17, 2, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 7, 8, 8, 1, Manual, 3.480907440185547, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.001  -0.008  -0.005), 108.99709808338142, 3, 9958.484588352072, -0.020856041207973977, 1.104078864664408, 816.077093319674, 10.638112665404904, 3, Phone, 0.0, 
17, 2, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 8, 9, 8, 0, Manual, 3.7006187438964844, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.598  0.595  0.535  0.040), 107.33427573222707, 1, 3443.749780750689, -0.3160972194417457, 6.901093193683455, 341.84998492415366, 10.60559543787392, 2, Phone, 0.0, 
17, 2, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 9, 10, 9, 1, Manual, 4.401302337646484, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.001  -0.019  0.006), 107.88205679177831, 4, 4629.792384907826, -0.3288042304261529, 2.226070195229151, 472.1121801092491, 10.413765850914512, 4, Phone, 0.0, 
17, 2, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 10, 11, 10, 1, Manual, 2.9504776000976562, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.582  0.578  0.571  0.017), 110.21734116652377, 1, 2310.762758203013, -0.4705341458625533, 2.217943329885493, 236.89817426209288, 4.4387872942201545, 2, Phone, 0.0, 
17, 2, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 11, 12, 11, 1, Manual, 3.4383163452148438, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.004  -0.001  0.010), 108.55118537179601, 2, 7399.107876694999, -0.08914303601509513, 1.209937258013406, 562.7103567061515, 7.482237961179296, 2, Phone, 0.0, 
17, 2, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 12, 13, 12, 1, Manual, 3.2176361083984375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.584  0.578  0.569  0.011), 108.2458014399471, 1, 6335.944713307566, -0.34606423799178637, 1.5051929357019063, 528.019696423397, 57.31814833252552, 3, Phone, 0.0, 
17, 2, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 13, 14, 13, 1, Manual, 3.3174057006835938, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.009  0.009  -0.011), 107.09593264166747, 2, 5036.387050760659, -1.1775001993677232, 1.929709896935646, 489.6172782442526, 25.587714663649795, 3, Phone, 0.0, 
17, 2, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 14, 15, 14, 1, Manual, 3.7342453002929688, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.586  0.578  0.567  0.009), 106.81785967009411, 3, 3809.7465137399354, -0.5393845374481134, 1.4321418781190398, 292.0721564029213, 11.335604043660995, 2, Phone, 0.0, 
