User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
8, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 0, 1, 1, 1, Manual, 2.351306915283203, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.592  0.558  0.581  -0.016), 108.7235455262895, 1, 2666.2899797847454, -0.3947027256576123, 2.6915182652276326, 253.60441549040675, 101.27576705931124, 2, Phone, 0.0, 
8, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 1, 2, 2, 1, Manual, 2.18853759765625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.023  -0.005  -0.013), 105.99532022525409, 1, 2619.2544097560126, -0.3901403064548553, 3.1156504742636373, 375.97372131697944, 13.710971532170307, 2, Phone, 0.0, 
8, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 2, 3, 2, 0, Manual, 2.0662841796875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.596  0.591  0.542  0.035), 105.34571386039349, 2, 4456.512625822849, -0.20443081902576757, 5.7651853786719744, 438.73568082922066, 10.29708716308544, 2, Phone, 0.0, 
8, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 3, 4, 3, 1, Manual, 3.012042999267578, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.014  -0.010  -0.006), 106.4568183104516, 2, 4400.184198232599, -0.15396065773195988, 2.1188917201086297, 350.10458121020025, 20.788694996236526, 2, Phone, 0.0, 
8, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 4, 5, 4, 1, Manual, 2.8005599975585938, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.610  0.557  0.564  -0.001), 104.57779040869974, 2, 2877.861984569864, -0.09130500118939544, 3.202289360884249, 304.3000000253479, 13.397336761414529, 3, Phone, 0.0, 
8, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 5, 6, 5, 1, Manual, 1.7993087768554688, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.999  0.028  -0.011  0.009), 103.52065568109208, 2, 3416.3247009298925, -0.14076574444748885, 3.6378893218497925, 306.326054119336, 6.624221766973097, 2, Phone, 0.0, 
8, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 6, 7, 6, 1, Manual, 1.6998672485351562, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.600  0.590  0.541  0.010), 104.80768687747143, 2, 2688.5864001204955, -0.388391083259307, 4.50610069254748, 372.13445612057563, 4.713867439352903, 2, Phone, 0.0, 
8, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 7, 8, 7, 1, Manual, 2.0673751831054688, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.002  -0.007  -0.023), 107.08545980745342, 1, 1867.9198057247331, -0.4385760924193923, 2.8175446266067854, 200.62055008029256, 9.939845319596435, 2, Phone, 0.0, 
8, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 8, 9, 8, 1, Manual, 1.8332290649414062, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.578  0.567  0.586  -0.016), 110.06742093737864, 1, 2688.8218607251333, -0.45905832559719606, 2.725347024708263, 226.27116791984324, 20.225914267068045, 2, Phone, 0.0, 
8, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 9, 10, 9, 1, Manual, 1.89990234375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.005  -0.006  -0.012), 110.29026415264349, 1, 1538.549829906666, -0.8419970899072867, 1.6375527731049349, 209.61612619463736, 6.361963960513582, 2, Phone, 0.0, 
8, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 10, 11, 10, 1, Manual, 1.9186248779296875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.602  0.563  0.567  -0.001), 106.91007420808799, 1, 3195.6998988160467, -0.321174821999228, 2.0621599707018583, 309.4491770891838, 12.764873463462065, 2, Phone, 0.0, 
