User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
15, 4, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 0, 1, 0, 0, Manual, 2.1750259399414062, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.597  0.544  0.588  -0.031), 105.55295764775794, 1, 1891.3087815446754, -0.48307047218451926, 5.284394911869153, 230.9002016460041, 12.026793849662091, 2, Phone, 0.0, 
15, 4, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 1, 2, 1, 1, Manual, 1.4985408782958984, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.022  -0.006  -0.013), 105.41971340338242, 0, 5039.914439141421, -0.16920780231473825, 3.066220892835928, 420.2743661883288, 5.947790217873685, 2, Phone, 0.0, 
15, 4, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 2, 3, 2, 1, Manual, 1.9165782928466797, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.585  0.594  0.551  -0.021), 106.94553431701524, 1, 2703.0721610958776, -0.2429021046624125, 4.221991079763631, 258.47326815394854, 11.936762573990205, 2, Phone, 0.0, 
15, 4, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 3, 4, 3, 1, Manual, 1.4831008911132812, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.020  0.014  -0.012), 105.53273398736758, 1, 4808.612770678152, -0.13865398550184693, 3.1328864847415234, 398.41588610953454, 10.329097888566164, 2, Phone, 0.0, 
15, 4, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 4, 5, 4, 1, Manual, 1.799631118774414, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.595  0.571  0.566  -0.002), 104.22695163253142, 1, 7727.34572302558, -0.032793877829185865, 1.123012608222511, 446.56390910913706, 8.684463468515577, 2, Phone, 0.0, 
15, 4, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 5, 6, 5, 1, Manual, 1.3661231994628906, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.014  0.012  -0.014), 104.85129118614391, 1, 4188.853305970819, -0.2824221344412612, 2.689056067288383, 357.4090882991812, 10.643664824514504, 2, Phone, 0.0, 
15, 4, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 6, 7, 6, 1, Manual, 1.6996173858642578, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.594  0.564  0.573  -0.014), 104.90022881734086, 1, 9722.837354027157, -0.07838235332598882, 2.014648298914801, 595.2309098629345, 9.928970444042422, 2, Phone, 0.0, 
15, 4, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 7, 8, 7, 1, Manual, 1.5829696655273438, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.003  0.015  -0.003), 105.59424016813784, 1, 3966.609905055999, -0.10573298809997496, 1.8043027069055257, 422.23797325086275, 8.54405730346996, 2, Phone, 0.0, 
15, 4, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 8, 9, 8, 1, Manual, 1.7167816162109375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.588  0.583  0.560  -0.012), 106.46928180560138, 1, 3567.2255097546195, -0.5794856089356579, 2.2822940732197776, 299.49506925641447, 9.909196136255535, 2, Phone, 0.0, 
15, 4, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 9, 10, 9, 1, Manual, 1.1922111511230469, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.010  0.023  -0.018), 105.2193411719394, 1, 3555.15008562996, -0.3974538515161942, 3.588377672508814, 325.8541707637579, 7.654376211308566, 2, Phone, 0.0, 
15, 4, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 10, 11, 9, 0, Manual, 1.6496944427490234, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.612  0.582  0.534  0.035), 102.01427623058811, 1, 2997.1143894976117, -0.18423402626274468, 6.626858576075475, 277.54840013597743, 8.83482180062695, 2, Phone, 0.0, 
15, 4, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 11, 12, 10, 1, Manual, 1.599639892578125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.016  0.011  -0.008), 102.40832631064421, 0, 2896.682052524059, -0.45857838688777075, 2.396405814776014, 342.5146923071185, 11.264890925994491, 2, Phone, 0.0, 
15, 4, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 12, 13, 10, 0, Manual, 2.199962615966797, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.597  0.618  0.504  0.088), 104.62873551579078, 1, 5111.647237151877, -0.11054221035997051, 13.835495338087394, 313.3353771700968, 12.52586710997726, 2, Phone, 0.0, 
15, 4, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 13, 14, 11, 1, Manual, 1.7998733520507812, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.018  -0.007  -0.005), 105.63584614612365, 1, 4471.54965213539, -0.078013914667652, 2.3136459207451643, 553.5279736570304, 6.120150547061083, 2, Phone, 0.0, 
15, 4, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 14, 15, 11, 0, Manual, 1.4831161499023438, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.571  0.537  0.620  -0.040), 109.55201976037193, 1, 3647.4449956752946, -0.07101621232705778, 8.484485930785155, 230.00684982937523, 9.011830867932327, 2, Phone, 0.0, 
