User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
6, 3, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 0, 1, 1, 1, Manual, 5.426563262939453, (0.176  -0.001  -0.001), 0.35075558931100537, 0, 9.446077596292668, -0.36494086944667314, 0.0018682352308100638, 0.9937918908377117, 0.03310177289398593, 91, (0.588  0.572  0.572  0.014), 108.95471507977553, 0, 12383.384370931824, -0.10749130716865604, 1.553904304292461, 720.4990819362383, 15.831059296210576, 2, Phone, 0.0, 
6, 3, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 1, 2, 2, 1, Manual, 3.6719207763671875, (-0.174  -0.000  -0.001), 0.3502145269998172, 1, 4.074471143118343, -0.5055585774438931, 0.0013904805673447544, 0.6710115357356338, 0.055953772085971056, 52, (1.000  -0.014  0.004  0.012), 108.82117268374589, 1, 4978.819959507501, -0.039699239255779124, 2.142072303177908, 491.4905312151466, 7.2399363685047895, 2, Phone, 0.0, 
6, 3, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 2, 3, 3, 1, Manual, 3.1392364501953125, (0.174  0.003  -0.004), 0.34887709861385247, 1, 5.2143580132051435, -0.2437542189857226, 0.005227106513213732, 0.6377031669306324, 0.07056156259840966, 43, (0.569  0.575  0.589  0.003), 111.49737019179473, 1, 7284.490242313971, -0.04592371611654571, 2.9223245876894355, 512.000435834083, 8.703336889245946, 2, Phone, 0.0, 
6, 3, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 3, 4, 4, 1, Manual, 3.752727508544922, (-0.174  0.003  0.001), 0.3480933177128349, 1, 7.479325413565172, -0.6499480435528843, 0.003217032508884798, 0.7423911461544171, 0.042569410885848626, 54, (1.000  -0.011  0.007  0.005), 110.98780103908827, 1, 8021.64406367239, -0.1596208471025515, 1.5629394501924625, 578.7946356586692, 3.371982075653342, 2, Phone, 0.0, 
6, 3, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 4, 5, 5, 1, Manual, 4.601715087890625, (0.175  0.000  -0.001), 0.3484080836011383, 1, 6.5325765218848915, -0.7204163432323207, 0.0013205164647655005, 0.7120092618695251, 0.02802933232919923, 69, (0.578  0.574  0.580  0.006), 109.68194734734229, 1, 3808.3478633872933, -0.07490263340985745, 1.5872736898491862, 462.56760624750865, 8.711351420305064, 2, Phone, 0.0, 
6, 3, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 5, 6, 6, 1, Manual, 3.7676048278808594, (-0.174  0.002  -0.002), 0.34869172058368963, 1, 3.68182423130233, -0.8032650575745351, 0.0025640619813175054, 0.5079903062775464, 0.07994267409737438, 54, (1.000  -0.002  -0.009  -0.006), 110.21527781177821, 1, 3998.429405546117, -0.4136587515981424, 1.215837770212441, 457.6406945449487, 4.717895406898078, 2, Phone, 0.0, 
6, 3, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 6, 7, 7, 1, Manual, 3.213977813720703, (0.174  -0.001  -0.002), 0.3481970652442237, 1, 7.870755233794476, -0.22406372511385367, 0.002305531170031337, 0.719377930728438, 0.03941653864386079, 46, (0.582  0.566  0.584  0.011), 109.68185424577128, 1, 5056.718263601547, -0.09648374223135452, 2.0537145295974204, 386.1911808952962, 10.395658462166267, 2, Phone, 0.0, 
6, 3, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 7, 8, 8, 1, Manual, 2.916728973388672, (-0.173  0.001  -0.001), 0.34736379868612544, 1, 6.433481385378622, -0.4007781234492792, 0.0022957729777603, 0.842476461700759, 0.049694037587568705, 40, (1.000  -0.012  -0.003  0.010), 109.986270441614, 1, 9437.064914654162, -0.040008155050086855, 1.8078515816936154, 612.5235016342187, 2.951857939498569, 2, Phone, 0.0, 
6, 3, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 8, 9, 9, 1, Manual, 3.786998748779297, (0.175  -0.003  -0.002), 0.34813488661289543, 1, 9.0919588008675, -0.37594143965490306, 0.003150667842106873, 0.7162765032607951, 0.04903733971047362, 55, (0.573  0.576  0.582  0.003), 111.22974189353418, 1, 5949.090537498041, -0.13443253197910532, 2.121862484514325, 395.9451360252608, 5.488422606635065, 2, Phone, 0.0, 
6, 3, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 9, 10, 10, 1, Manual, 3.6338119506835938, (-0.175  -0.002  -0.001), 0.34960628298643787, 2, 5.294846584735624, -0.5292855846879936, 0.002787788919358736, 0.4713283043749995, 0.32208928106922347, 55, (1.000  -0.007  0.003  0.006), 110.38768036211202, 1, 7628.428922452478, -0.16214781827086922, 1.101194630938688, 484.4330912060394, 5.379021017918697, 2, Phone, 0.0, 
6, 3, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 10, 11, 11, 1, Manual, 3.0006561279296875, (0.177  -0.001  -0.002), 0.3514048619094552, 1, 8.097261088410086, -0.2952102124776354, 0.0027279536783254297, 0.6387924691314527, 0.025482601330257933, 36, (0.570  0.591  0.571  0.007), 110.90639730571033, 1, 4992.564601927459, -0.08732837931805396, 3.124276065008798, 389.9182709223356, 5.608115572520959, 2, Phone, 0.0, 
6, 3, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 11, 12, 12, 1, Manual, 4.834999084472656, (-0.175  -0.002  -0.003), 0.35187051466937314, 1, 3.7599869678996467, -0.28285128635288376, 0.0032966356571420543, 0.5143486891503881, 0.09435258301097815, 73, (1.000  0.001  0.005  -0.005), 110.0563504138965, 1, 5024.099432648338, -0.13428860990674477, 0.8201981341057191, 450.6747047201082, 6.702544642519653, 2, Phone, 0.0, 
