User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
2, 2, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 0, 1, 1, 1, Manual, 3.723224639892578, (0.177  -0.004  -0.003), 0.34977559204952297, 0, 6.474651256436896, -0.5318398847943725, 0.0057314854901278, 0.7041896343974803, 0.09004821584030621, 53, (0.586  0.567  0.577  -0.042), 107.29855115425117, 0, 2936.2392382643425, -0.06348324607280445, 4.874926967781958, 327.2441255887129, 10.320840039893534, 2, Phone, 0.0, 
2, 2, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 1, 2, 2, 1, Manual, 2.282999038696289, (-0.171  0.003  -0.002), 0.3480781502494653, 1, 11.092736343108397, -0.2128195533503982, 0.005483684699609859, 0.9313669509164499, 0.04850022878133038, 26, (0.999  -0.034  -0.003  0.001), 111.3481663895104, 1, 6345.446674984269, -0.06573130381342938, 3.965813010540983, 514.7887352116057, 6.808949259030769, 2, Phone, 0.0, 
2, 2, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 2, 3, 3, 1, Manual, 3.5091018676757812, (0.174  -0.001  -0.003), 0.34465369966319914, 1, 13.957982389516193, -0.321074983928838, 0.0030382391326700363, 1.321078098681628, 0.07726583530902605, 49, (0.577  0.567  0.586  -0.050), 112.60807723465105, 1, 6196.347704789786, -0.17224182374800662, 6.067049302765938, 425.73589304213186, 9.572427927199751, 2, Phone, 0.0, 
2, 2, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 3, 4, 4, 1, Manual, 2.350170135498047, (-0.172  0.003  0.004), 0.3459241378191444, 1, 6.747819137847681, -0.7488838557648622, 0.005423141722488682, 0.9203055216651945, 0.05094457935612021, 30, (0.999  -0.047  0.010  -0.015), 112.42282009750112, 1, 3349.4027844606658, -0.08150249896547568, 5.736590151436747, 330.3768364330804, 8.038524908826284, 2, Phone, 0.0, 
2, 2, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 4, 5, 5, 1, Manual, 2.4671401977539062, (0.172  -0.002  -0.002), 0.34456881786538673, 2, 9.710894835372967, -0.6437023951566878, 0.00410393231479034, 0.914867861872329, 0.05650935397552092, 31, (0.581  0.564  0.584  -0.051), 111.768573861239, 1, 2688.2488841603454, -0.316837682123082, 6.105058569745006, 369.0182906991706, 9.480800871233596, 2, Phone, 0.0, 
2, 2, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 5, 6, 6, 1, Manual, 2.1166839599609375, (-0.174  0.006  0.003), 0.34685927089122104, 1, 5.668588290666167, -1.2951787652241762, 0.006213151590608541, 0.9094813747167684, 0.04774283187592456, 25, (0.999  -0.037  0.000  -0.008), 111.80960761623382, 1, 4383.700542540107, -0.1085225494834317, 4.358183918572666, 351.35633965608326, 5.692303931745682, 2, Phone, 0.0, 
2, 2, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 6, 7, 7, 1, Manual, 2.699869155883789, (0.170  0.002  -0.003), 0.3447782632753674, 1, 7.573134413230079, -0.514115638942584, 0.0059238414101683255, 0.857295064082362, 0.010791940595185371, 38, (0.578  0.562  0.590  -0.044), 112.27703569723278, 1, 3625.820398230782, -0.2551259834727333, 5.71725014870296, 309.2745048479108, 10.38663000905981, 2, Phone, 0.0, 
2, 2, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 7, 8, 8, 1, Manual, 1.8662910461425781, (-0.174  0.002  -0.000), 0.3442308900063191, 1, 7.9331407846281845, -0.7656605744109879, 0.0018449441458542463, 1.0930834196661707, 0.040797886091460185, 21, (0.999  -0.017  0.011  -0.031), 109.6678414750153, 1, 2523.8582006363395, -0.20903402081361555, 4.288544905362676, 311.9517286087901, 6.0090129333192746, 2, Phone, 0.0, 
2, 2, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 8, 9, 9, 1, Manual, 3.0556602478027344, (0.173  0.007  -0.001), 0.34694227036948, 1, 10.065639114730578, -0.30640094794627076, 0.007016878162377488, 0.8445085752064152, 0.017423722122524486, 45, (0.579  0.575  0.578  -0.015), 109.74536508644283, 1, 3013.6054054068045, -0.7453664720145908, 2.1922269828328558, 325.3735710703509, 12.756084556020449, 2, Phone, 0.0, 
2, 2, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 9, 10, 10, 1, Manual, 2.0332679748535156, (-0.175  0.002  0.001), 0.34823235897497573, 1, 6.855025017370535, -1.002646669521615, 0.0026724708944850513, 1.0603856751191674, 0.03675584736188909, 23, (0.999  -0.051  0.003  0.005), 113.30284302981667, 1, 3064.8343267272294, -0.1732390908721473, 5.923007922439068, 385.4666551021789, 7.541377091879683, 2, Phone, 0.0, 
2, 2, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 10, 11, 11, 1, Manual, 3.0909423828125, (0.172  0.003  0.002), 0.3475343349510556, 3, 7.255027803177489, -1.1409796767300417, 0.0044913396444920175, 0.8599385076885399, 0.027200455999595995, 43, (0.596  0.557  0.577  -0.043), 110.83165684961472, 1, 2953.7487122292987, -1.332740670961137, 5.318289553906785, 285.12096854529347, 16.831716326302775, 2, Phone, 0.0, 
2, 2, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 11, 12, 12, 1, Manual, 1.9497566223144531, (-0.174  0.002  -0.001), 0.3462592743028064, 1, 7.084252819552743, -0.5429681899423093, 0.00252027195136178, 0.8799576356253456, 0.04876947383655113, 24, (0.999  -0.037  0.022  -0.013), 107.99343116977856, 1, 4610.645551244788, -0.12666562139031273, 5.086075365990385, 399.3084715712741, 9.692997031027167, 2, Phone, 0.0, 
