User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
19, 4, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 0, 1, 1, 1, Manual, 6.286190032958984, (0.174  -0.001  -0.000), 0.3496274125673206, 1, 2.818615171015265, -0.44508442453901415, 0.0016022103737087158, 0.5286517912055861, 0.03018061109032333, 100, (0.591  0.569  0.572  0.006), 103.6461767044675, 0, 3623.6751280448593, -1.020818951570124, 0.9161400710251869, 299.7208213492981, 89.69953997107253, 3, Phone, 0.0, 
19, 4, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 1, 2, 2, 1, Manual, 2.81427001953125, (-0.171  0.002  0.003), 0.34490097059913805, 1, 3.233273817581878, -1.1187140150419317, 0.005211941840911538, 0.5783797304364805, 0.0709901548955685, 38, (1.000  0.025  0.007  -0.005), 104.91105784258981, 1, 3962.4203418787206, -0.15297996442052963, 3.019380022913483, 567.2056113447405, 8.274988148788358, 2, Phone, 0.0, 
19, 4, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 2, 3, 3, 1, Manual, 4.434774398803711, (0.172  -0.001  0.001), 0.3430176433424521, 2, 2.72714244006588, -2.534192122201947, 0.003354491774177303, 0.5464013590792246, 0.048351468493238264, 64, (0.576  0.579  0.577  -0.006), 107.11253688521667, 1, 4651.7672918550425, -0.14302414986980547, 1.869789608730875, 509.25691106080666, 2.893502784423879, 2, Phone, 0.0, 
19, 4, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 3, 4, 4, 1, Manual, 3.3000717163085938, (-0.174  -0.002  0.004), 0.3455453566116792, 1, 3.946275599478828, -0.5784962633951999, 0.004834252106459216, 0.5186523922390259, 0.05436507338066081, 47, (0.999  0.034  -0.003  0.003), 107.21915542574031, 1, 4811.266519847826, -0.05964680912697295, 3.9054721842626665, 346.12974969517506, 5.920760239936501, 2, Phone, 0.0, 
19, 4, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 4, 5, 5, 1, Manual, 3.2003231048583984, (0.173  0.002  0.005), 0.34678214248012557, 2, 5.333038096095307, -0.6073205278500574, 0.005506076365658047, 0.7789607031043599, 0.028081969458093627, 45, (0.574  0.551  0.604  -0.034), 107.55779681927274, 1, 4069.181014935579, -0.2906693226445041, 6.127600618188173, 406.0645546313332, 4.47528086162635, 2, Phone, 0.0, 
19, 4, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 5, 6, 6, 1, Manual, 2.7001953125, (-0.173  -0.001  -0.001), 0.3463691785866172, 1, 4.770040120792743, -0.7263248590263864, 0.002272362322979612, 0.5862143866104105, 0.049801635439953626, 32, (0.999  0.027  -0.010  0.022), 108.87537668252992, 1, 3729.8091349230144, -0.38926301079228787, 4.109545547757452, 345.14747716995714, 7.909214859278492, 2, Phone, 0.0, 
19, 4, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 6, 7, 7, 1, Manual, 3.84326171875, (0.171  -0.001  -0.001), 0.34429714563448743, 2, 2.503238638867013, -1.2293330629930557, 0.004095850502320285, 0.5224212999998996, 0.06704500097310219, 56, (0.596  0.560  0.575  -0.005), 105.62508440242159, 1, 8098.144841567286, -0.17021747130168063, 1.7621710137059488, 526.6172365536266, 10.906056736217957, 2, Phone, 0.0, 
19, 4, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 7, 8, 8, 1, Manual, 3.5021896362304688, (-0.175  0.001  0.000), 0.34603981593879446, 1, 2.5389889836755644, -0.8425048433829833, 0.0009097925950665545, 0.4345189363856682, 0.25566755750245984, 53, (1.000  0.021  0.010  -0.002), 104.31416870971796, 1, 2447.5519557142934, -0.3192809975108992, 2.695302096528847, 390.31487044261513, 7.516293643253913, 2, Phone, 0.0, 
19, 4, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 8, 9, 9, 1, Manual, 3.4837646484375, (0.179  -0.003  -0.000), 0.3534391744064941, 2, 6.101069493755905, -0.5909524653341333, 0.0044345916871624, 0.5804022385190792, 0.2521757419969833, 45, (0.578  0.546  0.605  -0.033), 106.86023061965987, 1, 6167.064729904211, -0.18692469663369238, 6.254563182895982, 369.1045290201868, 70.84333280920215, 3, Phone, 0.0, 
19, 4, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 9, 10, 10, 1, Manual, 2.4503822326660156, (-0.176  -0.005  -0.006), 0.35449899516363437, 1, 6.041505319153708, -0.4571598438929325, 0.0076631699715463426, 0.614446759848836, 0.06564935473766059, 32, (1.000  0.002  -0.000  -0.020), 109.13626780967782, 1, 2136.9569343289486, -0.2655729791481028, 2.2671555308715265, 287.4768283490525, 15.979152525432632, 2, Phone, 0.0, 
19, 4, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 10, 11, 11, 1, Manual, 5.302494049072266, (0.172  -0.002  -0.000), 0.348299839574128, 1, 3.639376492376085, -0.5518976968718959, 0.0031257534938462337, 0.7185871752305699, 0.08256724382538944, 85, (0.600  0.574  0.557  0.002), 106.08373084495881, 1, 3366.8320722811695, -0.3033230845298824, 2.2894303912545344, 310.4378890939122, 8.495366795961678, 2, Phone, 0.0, 
19, 4, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 11, 12, 12, 1, Manual, 4.034679412841797, (-0.175  -0.001  -0.000), 0.3473721395549132, 1, 2.7935174324083185, -1.4111673509601155, 0.0012824393617304596, 0.5425195509866734, 0.07349686462668435, 65, (1.000  -0.007  -0.000  0.008), 106.81696808451689, 2, 5748.732109332088, -0.024779308106387486, 1.2343684854892685, 564.6956618217655, 14.58160575016807, 2, Phone, 0.0, 
19, 4, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 12, 13, 13, 1, Manual, 5.536109924316406, (0.172  -0.002  -0.000), 0.3474697954672831, 1, 7.1664992991522745, -0.4764007514828348, 0.0032898813469770705, 0.8487581252584593, 0.0347514151028336, 92, (0.592  0.569  0.570  -0.007), 107.9891473279483, 1, 3439.4948223402284, -0.35216674399672326, 0.9884262899660896, 269.9801529964809, 11.903700399366027, 2, Phone, 0.0, 
19, 4, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 13, 14, 14, 1, Manual, 3.4842491149902344, (-0.174  -0.002  0.003), 0.3459898908535751, 1, 2.7234900597694285, -0.2369521685502114, 0.004191709536779887, 0.609648187584832, 0.2890778727000198, 53, (1.000  0.012  -0.003  0.003), 106.71460812446054, 1, 3555.4265343787024, -0.06990749444268968, 1.4465502638985688, 429.30335688526833, 12.860128953029774, 2, Phone, 0.0, 
19, 4, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 14, 15, 15, 1, Manual, 3.8784713745117188, (0.177  0.000  -0.003), 0.3503246485159894, 1, 6.822678227707576, -0.24902395521060927, 0.0034638562914809062, 0.7458757440767859, 0.061517078384680485, 62, (0.591  0.564  0.577  0.003), 106.95121663541893, 1, 3485.0968995277894, -0.1166289272739177, 1.2191643964010843, 263.09336601698374, 6.528755129400621, 2, Phone, 0.0, 
