User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 0, 1, 1, 1, Manual, 4.418390274047852, (0.175  0.003  -0.001), 0.34881282324301094, 1, 7.694899206705339, -0.6053191206066052, 0.0030693026616830086, 1.2175950461320708, 0.09285532603539425, 59, (0.595  0.589  0.547  0.011), 106.7860759628371, 0, 3801.028230301563, -0.21591639944308283, 3.7968999939737538, 404.94039498190557, 13.48987141657498, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 1, 2, 2, 1, Manual, 2.79974365234375, (-0.178  -0.001  0.001), 0.35291055787888215, 1, 9.839880413009798, -0.29884022875816496, 0.003133207846309261, 1.1447097953428536, 0.039235549075683156, 36, (1.000  0.010  0.008  0.025), 105.4273680281801, 1, 3983.670430888873, -0.07448655606790446, 3.215554225825286, 406.01210048204456, 4.979849861631929, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 2, 3, 3, 1, Manual, 3.0003910064697266, (0.177  -0.000  -0.001), 0.35541403944079936, 1, 17.989621501156755, -0.22772348883626278, 0.002633718550839654, 1.4419178441314073, 0.027668612597006415, 37, (0.596  0.593  0.540  0.038), 105.23642850358958, 1, 7819.51098970746, -0.07001020967872254, 6.24591537256822, 419.8693259178464, 19.711782938125367, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 3, 4, 4, 1, Manual, 2.633411407470703, (-0.173  -0.000  -0.000), 0.350922368175331, 1, 9.070372937220647, -0.24529458978233504, 0.001505925896233969, 1.348287814014011, 0.05996458432343424, 36, (1.000  0.012  0.004  0.004), 105.4497665063321, 1, 3755.9055457154313, -0.09038074208933045, 1.5394277819706654, 376.41801421759556, 11.132113635077536, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 4, 5, 5, 1, Manual, 3.1866302490234375, (0.174  -0.002  -0.001), 0.34721653842018185, 2, 5.613798277557665, -0.3170860404634764, 0.0025684343678766784, 0.945790229793827, 0.04512885391950316, 43, (0.598  0.571  0.562  0.003), 105.22416605901944, 1, 3838.0249706563927, -0.8397670220847422, 1.6789772942653127, 389.4829256461979, 27.51668449918322, 3, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 5, 6, 6, 1, Manual, 2.9836883544921875, (-0.173  -0.003  -0.004), 0.3466179984617041, 1, 17.142447302393883, -0.11671095821630237, 0.005272454685012833, 1.0876803785307838, 0.05930404083468764, 43, (1.000  0.009  0.020  -0.003), 104.15153778803001, 1, 3090.8201384642452, -0.1855644847651357, 2.584094388586773, 316.16918741438565, 9.176847055321717, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 6, 7, 7, 1, Manual, 5.634258270263672, (0.177  -0.001  0.004), 0.3501540628746566, 2, 8.074387725499705, -0.149226511547822, 0.004687935735433683, 1.2470448479816223, 0.015497572541983947, 91, (0.581  0.595  0.556  0.010), 106.63521096439206, 1, 5309.0769705231105, -0.045911254390308756, 3.5261354176602797, 395.30384896726696, 5.079711144871652, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 7, 8, 8, 1, Manual, 3.4836044311523438, (-0.174  -0.002  -0.005), 0.3516739083747054, 1, 7.677156340901004, -0.3987250084701067, 0.0053330729448840195, 0.9643135532261108, 0.10345759355599214, 49, (1.000  0.008  -0.005  -0.021), 108.76215261679216, 1, 5171.566306288995, -0.06389670547064663, 2.6894980318870028, 364.2059948843496, 12.677915440310523, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 8, 9, 9, 1, Manual, 3.4666404724121094, (0.173  -0.000  -0.004), 0.34722412479762443, 1, 9.666315706331634, -0.40049281085924754, 0.0043481473278637285, 1.0995518750570956, 0.04404823898624937, 44, (0.597  0.578  0.556  0.001), 106.43704026520469, 1, 3718.433390463863, -0.19527890858883684, 2.260194834403821, 315.13292926994944, 11.057991771065453, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 9, 10, 10, 1, Manual, 3.1882476806640625, (-0.173  -0.001  0.000), 0.34603110845081325, 1, 9.75152682664736, -0.06562692641360479, 0.0019711066613464943, 0.9172272588598821, 0.06798459816305727, 43, (1.000  0.002  0.005  -0.005), 106.06825336872768, 1, 3834.47184036749, -0.029267396057628813, 0.9081801080545248, 381.74005742697875, 13.045134117314406, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 10, 11, 11, 1, Manual, 4.261386871337891, (0.173  -0.000  -0.003), 0.3464875292520201, 2, 6.050366806262991, -0.49726896983746116, 0.003086089860169428, 0.7836887911655955, 0.02646803487163661, 59, (0.588  0.587  0.556  0.019), 107.3516422456372, 1, 2051.0650939229918, -0.21106465885561787, 3.3517408932998394, 289.29399880013517, 7.63543052904551, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 11, 12, 12, 1, Manual, 2.916881561279297, (-0.175  -0.001  0.000), 0.34801917183932524, 1, 6.936622097784195, -0.5356941679073596, 0.0008352571532161461, 0.8826376628412562, 0.0867107169735267, 42, (1.000  -0.003  0.007  -0.004), 107.63086324554345, 1, 3742.0338568575507, -0.06285456328078932, 0.9943582425568832, 358.646855523865, 7.166773409524827, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 12, 13, 13, 1, Manual, 4.117565155029297, (0.173  -0.002  -0.002), 0.34804080668820386, 1, 8.441016923888995, -0.2954399168012426, 0.003216220032562139, 1.0890819673936896, 0.02411179708638943, 59, (0.594  0.570  0.567  0.026), 106.75966119382186, 1, 5142.88083712051, -0.02757961760963375, 3.0869705303607216, 392.7439575736323, 22.153110430115593, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 13, 14, 14, 1, Manual, 4.20086669921875, (-0.177  -0.000  0.001), 0.3507050599013473, 1, 7.537071892764176, -0.3773609904148045, 0.0024741078006721685, 0.9776231713925736, 0.033365073129066496, 61, (1.000  -0.003  -0.015  -0.005), 108.57158480020456, 1, 3342.8514502350868, -0.22877602173150335, 1.8471995312500393, 339.9975638647429, 5.666043596112005, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 14, 15, 15, 1, Manual, 3.9679832458496094, (0.179  -0.004  -0.000), 0.3565864276643943, 1, 11.081742845151501, -0.688208163997825, 0.0055708644268979545, 1.2346254374187011, 0.03438642185941116, 57, (0.580  0.590  0.561  0.015), 110.52092406873243, 1, 4272.689304760263, -0.1640100006746791, 3.1285926303913203, 377.28053246752677, 2.4535010402468385, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 15, 16, 16, 1, Manual, 2.9169921875, (-0.173  0.002  -0.001), 0.3518949412586883, 1, 5.637609571107805, -0.6551783493725605, 0.0029860672149022455, 0.7265803633862835, 0.03630312793731631, 34, (1.000  0.007  0.010  -0.015), 107.81018809778183, 1, 4334.19184415963, -0.09962852146186983, 2.176502033625819, 260.6378504083783, 4.184996389517717, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 16, 17, 17, 1, Manual, 4.4673614501953125, (0.177  -0.005  -0.002), 0.3494745195786832, 1, 18.06386197760754, -0.20868702226183214, 0.005407834376734285, 1.6497773948080974, 0.08471863232861243, 69, (0.603  0.576  0.552  0.016), 104.54530564205427, 1, 3748.101016158098, -0.04179795478962215, 3.469948773707943, 381.5374897372935, 1.6278454620189817, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 17, 18, 18, 1, Manual, 3.5365829467773438, (-0.173  -0.001  -0.003), 0.34945134447173504, 2, 9.603895648901844, -0.3833207796935152, 0.0037757439493361538, 1.2251851111574916, 0.052546966736593995, 49, (1.000  0.013  -0.010  0.004), 105.48502970816534, 1, 3399.6229681443847, -0.11301900196333062, 1.9353767378745597, 406.16019802483504, 5.360087761951987, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 18, 19, 19, 1, Manual, 5.835273742675781, (0.176  -0.003  -0.006), 0.34873736919602927, 1, 12.907362228842564, -0.5449736746645644, 0.006579161813301734, 1.2562572089275403, 0.0807758913502751, 94, (0.593  0.579  0.560  0.011), 106.97312855887817, 1, 6343.813323444879, -0.014679936557564657, 2.127704410849801, 470.84458904691866, 14.890395814875339, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 5.480322069557386, 6.7548918240700875, 12.235213893627474, 20, 19, 20, 20, 1, Manual, 3.8503570556640625, (-0.173  -0.001  -0.006), 0.3491894344754247, 1, 6.321898324311726, -0.45635282824897694, 0.006175172490676797, 1.0325080317164428, 0.03961262480225037, 57, (1.000  0.015  0.012  -0.014), 105.12279043369502, 1, 3151.8900804898667, -0.035962260451880314, 2.699732007517166, 343.50978951536246, 6.064502752104884, 2, Phone, 3.177682930893092, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 20, 21, 21, 1, Manual, 3.4685821533203125, (-0.169  -0.002  -0.004), 0.34384546058677184, 3, 12.053467122037626, -0.3996635901456657, 0.007217262148323956, 1.208867731405842, 0.04659777521947549, 39, (1.000  0.024  -0.016  -0.000), 105.54016945614447, 1, 3993.984033369257, -0.17720770336685707, 3.2903553375488546, 335.60439185421745, 19.548477982242165, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 21, 22, 22, 1, Manual, 3.417388916015625, (0.172  -0.001  -0.003), 0.3415884791626041, 2, 7.908351340689884, -0.5088895362973688, 0.004405958852057459, 1.0771753343949892, 0.027415720265129447, 45, (0.595  0.560  0.576  -0.003), 106.49811875720812, 1, 4868.377918987086, -0.18394671143319138, 1.6580367102141214, 396.1430680267438, 9.025123704103617, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 22, 23, 23, 1, Manual, 3.6674118041992188, (-0.175  -0.001  0.002), 0.34705797655616777, 1, 11.166999150320699, -0.10302707781621907, 0.002081714564108707, 0.9030280377190432, 0.07261532511832175, 51, (1.000  0.003  0.004  0.002), 106.51565855169515, 1, 3867.392828198776, -0.1387075694257978, 0.5681912029031005, 394.5320464352197, 2.646373960689931, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 23, 24, 24, 1, Manual, 4.0336151123046875, (0.174  -0.000  -0.003), 0.3481369362402485, 2, 10.457522800910363, -0.6605422228769059, 0.0031462469178115534, 1.2078675705261726, 0.03166618800763455, 54, (0.575  0.587  0.570  0.019), 109.24836686120103, 1, 3976.1431951127065, -0.29548908675312857, 3.1133004705490657, 294.56667579622655, 5.264026686244179, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 24, 25, 25, 1, Manual, 3.0170211791992188, (-0.175  -0.000  -0.000), 0.3485398904398585, 1, 7.838127326421266, -0.24125650670319762, 0.00033659678873983667, 1.2575558794203763, 0.09440148119974894, 39, (1.000  -0.004  0.004  -0.002), 109.78413732790877, 1, 2618.746552563113, -0.06305775238531337, 0.705438711103801, 302.9784532884364, 6.418944025371144, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 25, 26, 26, 1, Manual, 3.3170700073242188, (0.175  -0.004  -0.003), 0.35046785424347876, 2, 14.517455932025575, -0.21529984283561332, 0.0048276439839945885, 1.4072056083250084, 0.06107523687994635, 48, (0.576  0.589  0.567  -0.005), 109.72368936531917, 1, 5868.335303080275, -0.04725760863516116, 2.5342619934223403, 397.91267148781554, 7.993632560389745, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 26, 27, 27, 1, Manual, 2.6334075927734375, (-0.177  0.001  0.003), 0.3529516757725342, 1, 7.504434323225326, -1.0701474617787718, 0.0037812365354377986, 0.9977690546440026, 0.11220157789568838, 32, (1.000  0.004  -0.009  0.017), 110.07509609473509, 1, 4457.988653593485, -0.08054954255571024, 2.3000189678070306, 331.5094199739228, 9.348251692561153, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 27, 28, 28, 1, Manual, 5.718330383300781, (0.174  -0.001  -0.002), 0.35156011498411543, 2, 19.735090934483107, -0.25791891339388584, 0.0022043975652842425, 1.4432301142033894, 0.3966893560715334, 97, (0.599  0.598  0.532  0.023), 106.67154618382813, 1, 6546.604734643167, -0.3024247804161623, 6.216594852039174, 397.0309413673632, 21.212611985614455, 3, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 28, 29, 29, 1, Manual, 2.8169403076171875, (-0.177  -0.000  -0.001), 0.35073861501217873, 1, 10.628632440996297, -0.5100263762518513, 0.0017360994352458425, 1.2141254537709218, 0.1503295398361684, 36, (1.000  -0.013  -0.007  -0.006), 108.02597319006846, 1, 4493.042156285622, -0.08413094646054728, 1.8057893781279966, 359.92342678165676, 9.258389931587324, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 29, 30, 30, 1, Manual, 2.9171676635742188, (0.173  -0.003  -0.003), 0.3493288277292863, 1, 8.762047695660602, -0.25103650752456225, 0.004969826584339338, 1.0241406529811277, 0.0634081423051399, 37, (0.592  0.584  0.556  0.013), 109.03812124140897, 1, 3998.60860909178, -0.07443986962331438, 2.774451901902008, 343.7283658416336, 8.582165344212138, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 30, 31, 31, 1, Manual, 4.2011871337890625, (-0.175  -0.001  -0.002), 0.34743377649676105, 2, 6.9424192485021505, -0.6349834753843737, 0.0020102464565123074, 1.1170390133953167, 0.0951678303012136, 67, (1.000  -0.017  -0.012  -0.003), 109.74887336322634, 1, 7949.154958897284, -0.042029410326138224, 2.359030270797669, 498.6962271189902, 6.041974287418401, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 31, 32, 32, 1, Manual, 4.1366729736328125, (0.175  -0.004  -0.002), 0.3502148458913738, 1, 8.441494464273136, -0.23011340720591808, 0.004116809201896823, 1.049214668020571, 0.395727740875157, 63, (0.599  0.573  0.559  0.023), 108.78460200977054, 2, 3101.7043330383963, -0.47457706934212596, 3.252356952962359, 452.06977998789944, 18.057875256349284, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 32, 33, 33, 1, Manual, 3.550628662109375, (-0.177  -0.001  -0.000), 0.35254486616396413, 2, 6.380599483492855, -0.7269957830625648, 0.0022726745431307757, 1.1084179332577584, 0.14706239151309117, 47, (1.000  0.012  0.008  -0.020), 104.92438432745622, 1, 2360.0213338257354, -0.8526449406112712, 2.870648672621471, 275.48128250172346, 12.73946765321656, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 33, 34, 34, 1, Manual, 3.4006500244140625, (0.175  0.004  0.004), 0.3522798892324531, 1, 10.81756671004993, -0.5208132613801751, 0.005685590566849075, 0.8497486065810166, 0.42581771527170914, 48, (0.599  0.560  0.572  0.022), 104.88895894441096, 1, 4348.726178593981, -0.10322806285972902, 3.1291224715611152, 375.8412668242189, 10.982381300009596, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 34, 35, 35, 1, Manual, 3.133880615234375, (-0.175  -0.002  -0.004), 0.3506440775498127, 2, 6.364162414843525, -1.196225765894979, 0.004181582219941401, 0.9163661445385065, 0.08522693341927645, 44, (1.000  -0.007  -0.000  -0.003), 107.04477896386689, 1, 5063.130016685637, -0.5330373097326081, 0.935342586371105, 491.04464986243494, 99.49190572817804, 3, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 35, 36, 36, 1, Manual, 3.3502197265625, (0.176  -0.000  -0.000), 0.35125718243818277, 1, 10.440939034219824, -0.5417063448572572, 0.001008682440612589, 1.1578312808830544, 0.4079696776885989, 46, (0.587  0.575  0.570  -0.002), 108.7180461269073, 1, 4917.796910886617, -0.0504003260311505, 0.480817057885251, 581.6141365427817, 7.312895203091258, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 36, 37, 37, 1, Manual, 3.5175323486328125, (-0.175  0.000  -0.004), 0.35058311916521695, 1, 12.111478607353147, -0.47814179714837923, 0.00407001580761706, 0.9338428838015829, 0.067269400342618, 54, (1.000  0.009  0.002  0.003), 107.26296951137144, 1, 3107.7116929242393, -0.07913831438040607, 1.0602673137956447, 313.071172969618, 3.994920013070241, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 37, 38, 38, 1, Manual, 4.3509674072265625, (0.175  -0.002  -0.004), 0.34931185135562576, 1, 15.540235122404724, -0.2736563153276577, 0.004378057825876311, 1.3239093824394548, 0.06507354927984547, 64, (0.583  0.592  0.556  0.001), 107.7474909329972, 1, 2760.716841072804, -0.353487044735566, 2.911409885776697, 309.424287771345, 28.308299360333873, 3, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 0, -, 0, 20, 38, 39, 39, 1, Manual, 3.4005126953125, (-0.176  -0.002  -0.002), 0.35103871333795644, 1, 6.450639339738795, -0.6932471887732271, 0.002870945571754299, 0.9161290379655859, 0.09308476599265299, 46, (1.000  -0.002  0.010  -0.005), 107.97243208309644, 1, 5166.8963021127365, -0.1400099878261733, 1.291148929403006, 532.5683132022635, 10.944721448045593, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.03, 108, 45, 5.312302867998832, 6.62706822514866, 11.939371093147493, 20, 39, 40, 40, 1, Manual, 2.9502716064453125, (0.175  0.001  -0.000), 0.35137074310575317, 1, 14.854671083887444, -0.15947246732596201, 0.0009186272997934002, 1.1466301137340182, 0.38764602890224154, 41, (0.587  0.565  0.579  -0.005), 107.39742518899686, 1, 6726.486502061019, -0.041060456487290245, 1.2576841188386623, 401.21594508869646, 6.646433024852092, 2, Phone, 4.046871842939525, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.028, 108, 40, 0, -, 0, 20, 40, 41, 41, 1, Manual, 3.6683502197265625, (0.175  -0.003  -0.003), 0.3503818831657283, 1, 7.361344913289728, -0.5941643520806544, 0.004130701407134887, 1.139440598250613, 0.04565984636202042, 50, (0.581  0.597  0.553  0.031), 109.55905315280599, 1, 4770.047604269575, -0.09051725084769435, 5.058386909632104, 371.924111384348, 10.711075927424032, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.028, 108, 40, 0, -, 0, 20, 41, 42, 42, 1, Manual, 4.184326171875, (-0.176  -0.003  -0.003), 0.3506433162484919, 1, 4.479014547286212, -1.8562255540251282, 0.004653325711249453, 0.7155774723014692, 0.08853066361536405, 67, (0.999  0.011  0.018  0.035), 106.4517046335345, 1, 4568.392717593826, -0.14413568964488352, 4.748501281196688, 335.5830594235583, 3.8500375185985667, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.028, 108, 40, 0, -, 0, 20, 42, 43, 43, 1, Manual, 5.1594085693359375, (0.179  -0.003  -0.005), 0.35506743067456853, 1, 6.685808198931245, -0.24614179113853718, 0.007127701917379089, 1.1043031104801888, 0.06481663677783232, 77, (0.600  0.579  0.552  0.015), 103.78119610186819, 1, 4493.726932030355, -0.06380289790970647, 3.346543709861997, 395.8958658848033, 15.660545695353411, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.028, 108, 40, 0, -, 0, 20, 43, 44, 44, 1, Manual, 3.5037689208984375, (-0.175  0.000  -0.002), 0.3540337486337686, 1, 6.157523235335224, -0.42066476830125554, 0.0021937662057077197, 0.840561452483112, 0.1792251659383197, 51, (1.000  -0.008  -0.008  0.008), 107.4328218115051, 1, 6221.605219943296, -0.09531056151111039, 1.531340071837501, 380.0825155245286, 7.964688452181324, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.028, 108, 40, 0, -, 0, 20, 44, 45, 45, 1, Manual, 4.9824371337890625, (0.174  -0.003  0.001), 0.34907679036951084, 2, 7.464061148022698, -0.44113283404274656, 0.003248651762030621, 1.1385517123752757, 0.06624178614064091, 74, (0.582  0.586  0.563  0.045), 110.06364486184742, 1, 4523.553717504743, -0.02501763170657375, 5.518538436772662, 543.9838261840083, 3.9949455654053656, 2, Phone, 0.0, 
16, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.028, 108, 40, 0, -, 0, 20, 45, 46, 46, 1, Manual, 3.534027099609375, (-0.177  0.002  -0.002), 0.3510113821035373, 3, 12.02390129174575, -0.31549798144822183, 0.003575578515234841, 1.8081796609272627, 0.06456536858058044, 49, (1.000  0.012  -0.000  0.018), 107.81713390715359, 1, 3720.2122370867364, -0.37600931258439657, 2.482631391845624, 382.32380933151427, 14.30270460065209, 2, Phone, 0.0, 
