User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
0, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 0, 1, 1, 1, Manual, 4.1515350341796875, (0.172  0.002  0.004), 0.3448425362318236, 0, 14.214664094758856, -0.36474098136447025, 0.005368303609871428, 1.3981341497846311, 0.09142579225113012, 64, (0.606  0.595  0.526  0.048), 103.26347652779545, 1, 7294.491155417668, -0.2946228780794064, 8.350906774279768, 727.7153964342662, 24.478375078540868, 3, Phone, 0.0, 
0, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 1, 2, 2, 1, Manual, 2.816497802734375, (-0.171  0.001  0.001), 0.3429869262067709, 2, 7.331815811207702, -0.5712645458490808, 0.004275575020878151, 1.0527929306708141, 0.05569033930498793, 40, (1.000  -0.011  0.020  0.005), 104.83661316135328, 1, 10479.292655247991, -0.018188528148073032, 2.673824632159499, 757.1666795046845, 12.33436617855795, 2, Phone, 0.0, 
0, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 2, 3, 3, 1, Manual, 5.2526092529296875, (0.176  -0.002  -0.006), 0.34740513553207125, 2, 10.793754383647714, -0.4167160493664351, 0.006334212232497676, 1.2196663942786823, 0.128061800347554, 86, (0.567  0.596  0.568  0.033), 110.29274942273155, 1, 5683.680605008333, -0.07660083115247639, 5.299366560356781, 442.3188389248388, 10.813743729150453, 2, Phone, 0.0, 
0, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 3, 4, 4, 1, Manual, 5.5020904541015625, (-0.176  -0.001  -0.000), 0.35260756101592405, 1, 7.838702526956049, -0.34295759716356017, 0.00176673631004485, 1.2663220349809787, 0.046924864333304526, 93, (0.999  0.003  0.016  -0.028), 109.67357399904455, 1, 4425.778261596403, -0.17860795623489611, 3.6867486797522075, 560.2807572936925, 3.6782435224538688, 2, Phone, 0.0, 
0, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 4, 5, 5, 1, Manual, 3.534801483154297, (0.178  -0.003  -0.004), 0.35436316887659675, 1, 7.459070797223288, -0.4345996174387265, 0.005723365807536294, 1.048416796753734, 0.054039903138897526, 49, (0.571  0.603  0.556  0.038), 109.10335357086501, 1, 3288.8578365939675, -0.3591646521439329, 6.191714816528097, 541.0418874995552, 13.198439753402754, 2, Phone, 0.0, 
0, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 5, 6, 6, 1, Manual, 3.2510032653808594, (-0.173  -0.002  -0.001), 0.35108556608218006, 1, 6.876695781631073, -0.42144294849311176, 0.002839542547030605, 0.8837420505115139, 0.053397200287521734, 45, (0.999  -0.017  0.012  -0.029), 111.04274387514681, 1, 3060.4193554907297, -0.13940820809176657, 4.066417070249699, 271.30300826487615, 9.670859401202133, 2, Phone, 0.0, 
0, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 6, 7, 7, 1, Manual, 2.633708953857422, (0.177  -0.003  -0.001), 0.3499491204895245, 1, 16.17508119783932, -0.21277759891390322, 0.0034527112463056536, 1.3561918971399527, 0.061480551651437246, 39, (0.569  0.593  0.569  0.016), 111.1167118966631, 1, 5495.903467106381, -0.2344901417388868, 3.742484272360983, 524.4194734278733, 7.4776679762110465, 2, Phone, 0.0, 
0, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 7, 8, 8, 1, Manual, 3.8175048828125, (-0.175  -0.004  -0.005), 0.3518984028115265, 2, 9.248999445490988, -0.4867599607980835, 0.005969344405810485, 1.295458420999232, 0.029118805229607834, 60, (1.000  0.005  0.011  0.004), 109.29642167434372, 1, 4475.6159968116035, -0.09584367008363268, 1.4566791570551465, 628.5366498049938, 4.470542824513631, 2, Phone, 0.0, 
0, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 8, 9, 9, 1, Manual, 4.051372528076172, (0.174  -0.000  -0.001), 0.3495452786440314, 1, 9.406024994643547, -0.30967987849652323, 0.0007412896303508707, 1.2826602247389562, 0.08508615993138134, 66, (0.580  0.582  0.569  -0.010), 107.8121995851094, 1, 6882.561717277772, -0.10052329081123651, 1.8719621537667859, 629.3825459832159, 10.15371506794981, 2, Phone, 0.0, 
0, 1, 3, 3, 3, 3, 3, 1, 0.35, 0.035, 108, 50, 0, -, 0, 20, 9, 10, 10, 1, Manual, 4.284454345703125, (-0.178  -0.001  0.002), 0.3528427669091412, 2, 10.275871740335702, -0.5065764690775462, 0.0038730713060050937, 1.285085138692449, 0.03768209269176357, 69, (0.999  -0.016  0.010  -0.051), 109.59543320546014, 2, 5875.759978835324, -0.26788622163612896, 6.2408831334064905, 472.30710266047157, 4.186926101286079, 2, Phone, 0.0, 
